Customer_ID,engagement_risk,revenue_risk,conversion_risk,trust_risk,customer_risk_score,risk_level,Segment_Label
CUST08303,17.572064907734124,14.244988818316612,29.899643363555246,87.5,30.14502695870403,Medium Risk,Copper
CUST08304,42.782235766729336,39.53391863026629,23.925673174571266,68.75,40.988764612741505,Medium Risk,Gold
CUST08305,75.96753113809044,84.51050718161137,57.66031548547521,6.25,63.49599036727935,High Risk,Platinum
CUST08306,42.91178424550462,48.07276388837092,38.01331959474436,10.416666666666666,38.361194338848755,Medium Risk,Gold
CUST08307,43.594654275071214,49.475637561711444,26.48018990480106,56.25,42.97863502723506,Medium Risk,Gold
CUST08308,23.86158225559992,25.6702258584305,36.47691794865569,54.166666666666664,32.103771921373045,Medium Risk,Silver
CUST08309,29.691672858861544,24.401943902542534,30.54324704419246,29.166666666666668,28.238896789469337,Low Risk,Silver
CUST08310,28.25355361550128,23.043385445936337,26.737293059730902,6.25,23.01090498336401,Low Risk,Silver
CUST08311,29.2933768699925,30.86358089070242,23.341835601269345,75.0,35.13254622852581,Medium Risk,Silver
CUST08312,41.20882670995884,38.97934828596817,31.13758927035297,68.75,42.153349816366344,Medium Risk,Gold
CUST08313,78.12869120620664,74.06874388350988,44.526194813841855,56.25,65.22827923037542,High Risk,Platinum
CUST08314,18.306750815470252,8.828758852433928,28.80319472071792,37.5,20.966451580550732,Low Risk,Copper
CUST08315,29.08676223201719,18.083026088879915,32.72873956299613,58.333333333333336,31.083121387018167,Medium Risk,Silver
CUST08316,40.48670359380354,37.88085559489256,34.64343776314949,54.166666666666664,40.2961271973962,Medium Risk,Gold
CUST08317,9.222143933202862,3.4804420204961093,48.50009867459957,41.666666666666664,22.185800454759583,Low Risk,Iron
CUST08318,15.12653590424608,11.089709379111149,27.910027603120255,64.58333333333333,24.52988048578723,Low Risk,Copper
CUST08319,3.6698896839096897,0.740781701904937,44.3352374819739,45.833333333333336,19.282010786237862,Low Risk,Iron
CUST08320,21.77971325687981,24.21932045714374,29.0017630679131,68.75,31.36265088118534,Medium Risk,Silver
CUST08321,58.36297922673366,39.725659745039614,29.90402051446659,4.166666666666667,37.52759682014863,Medium Risk,Gold
CUST08322,17.024273132025947,15.755744196005457,24.825764594015922,0.0,16.040446346913402,Low Risk,Copper
CUST08323,46.3207190782766,52.883163947012065,41.28660485289039,16.666666666666668,42.5828161208092,Medium Risk,Gold
CUST08324,26.02870413860985,23.323525515971355,24.996895914157903,2.0833333333333335,21.367392874913836,Low Risk,Silver
CUST08325,70.69703819358692,76.47084467683713,36.64645497815451,50.0,60.81197860566584,High Risk,Platinum
CUST08326,17.464126820848502,12.881839377272183,37.27502396564948,52.083333333333336,26.235045850848575,Low Risk,Copper
CUST08327,52.551180023462315,34.25339919316985,42.083242055597196,52.083333333333336,44.37468427888895,Medium Risk,Gold
CUST08328,9.287010664511284,0.6657441831455573,23.04112019045364,45.833333333333336,15.621106501910463,Low Risk,Iron
CUST08329,8.711668010150797,3.184882929896825,48.20203756040699,8.333333333333334,16.869474672116034,Low Risk,Iron
CUST08330,27.98254541246785,27.96866299473644,24.837394555849816,25.0,26.74471116112374,Low Risk,Silver
CUST08331,13.909051406951317,11.799357262178647,29.237270708346546,25.0,18.771840277825625,Low Risk,Copper
CUST08332,16.148634608115394,9.667764473496389,20.917378218651002,4.166666666666667,13.599264279146286,Low Risk,Copper
CUST08333,13.501651751583145,13.415165166130622,26.72807281815171,14.583333333333334,16.944563279852055,Low Risk,Copper
CUST08334,25.796305312393194,19.190340671621158,16.803776330807732,50.0,25.19693787790624,Low Risk,Silver
CUST08335,13.209616690771096,12.096742458632916,32.52412663510865,18.75,18.535439403598367,Low Risk,Copper
CUST08336,27.103638508690107,26.581324081063666,24.383178695353976,22.916666666666668,25.638783450764624,Low Risk,Silver
CUST08337,2.1314967588367963,1.7105596500049511,30.38156095784426,43.75,15.31050716211359,Low Risk,Iron
CUST08338,28.26560753028632,19.421458801380126,27.443956895804035,2.0833333333333335,21.479609123450942,Low Risk,Silver
CUST08339,21.92074518706062,25.47501257055263,28.57870582162679,22.916666666666668,24.800903782690675,Low Risk,Silver
CUST08340,16.88052624890121,12.033651787333255,19.94893935025281,85.41666666666666,26.473988248433542,Low Risk,Copper
CUST08341,15.193265292728745,10.304612460471882,31.41521954454735,68.75,25.815668212097027,Low Risk,Copper
CUST08342,26.97977181291253,21.08146618296295,29.256412650481042,29.166666666666668,26.107474561382904,Low Risk,Silver
CUST08343,46.22792053915758,50.74839476293417,39.31588016448364,18.75,41.734364631748434,Medium Risk,Gold
CUST08344,30.6624801754805,29.330873663052603,22.234294952017734,56.25,31.994079889564365,Medium Risk,Silver
CUST08345,5.458883668493561,1.1048454818668976,42.441649127375356,6.25,13.517031026951976,Low Risk,Iron
CUST08346,10.038110557175894,10.689393539957639,28.221321217024474,29.166666666666668,17.64858153339618,Low Risk,Copper
CUST08347,15.54916527053465,8.995371721850642,31.414953705385418,29.166666666666668,19.592099524061943,Low Risk,Copper
CUST08348,80.33110137645511,93.34143935721073,53.415724211267545,52.083333333333336,73.26819327291663,High Risk,Platinum
CUST08349,29.15262479723709,29.79569476254837,33.80239308536045,6.25,27.07259413927575,Low Risk,Silver
CUST08350,19.777848597778537,12.786084558989005,22.164578527078795,27.083333333333332,19.372824578799964,Low Risk,Copper
CUST08351,13.318714657662733,8.61282826503226,22.412270940108172,33.333333333333336,17.18253061183554,Low Risk,Copper
CUST08352,64.0660972965803,62.805541588274856,52.129226070172045,56.25,59.531298182999556,Medium Risk,Platinum
CUST08353,4.463828854579971,1.4534902412645911,26.597843292070593,81.25,20.612156551771015,Low Risk,Iron
CUST08354,25.65262102298301,18.851057919705354,31.27847560240606,66.66666666666667,31.170722583408022,Medium Risk,Silver
CUST08355,50.08600503011637,40.86210200215789,31.24937746977462,4.166666666666667,35.721776477125935,Medium Risk,Gold
CUST08356,27.896001315909764,32.029870976619414,25.62425759971167,6.25,25.321326087686668,Low Risk,Silver
CUST08357,61.24541321673189,56.727914085577495,30.417785644519434,60.416666666666664,52.058944601822674,Medium Risk,Gold
CUST08358,27.640075621389258,21.142434970698716,28.660027442820915,27.083333333333332,25.86226003833162,Low Risk,Silver
CUST08359,74.82352198793093,60.95338157510632,44.27539461409487,56.25,60.23941972243489,High Risk,Platinum
CUST08360,46.302270461136914,50.473257194149774,29.129232094510904,10.416666666666666,37.877466320213735,Medium Risk,Gold
CUST08361,12.813180594981109,8.599055311717555,33.08915642260976,35.416666666666664,20.008459877662037,Low Risk,Copper
CUST08362,55.458252647981475,42.26286665183491,32.87284348999043,6.25,38.47204666244252,Medium Risk,Gold
CUST08363,42.96569570763729,44.079250422126236,38.73340929734043,64.58333333333333,45.48433616326416,Medium Risk,Gold
CUST08364,28.04253311836913,30.180475842034127,25.060474910441265,75.0,34.98202141573129,Medium Risk,Silver
CUST08365,24.697929254133197,26.171594794826717,36.222455228273446,12.5,26.191471021756335,Low Risk,Silver
CUST08366,16.703959916595878,7.331776428059788,30.34287048646442,25.0,18.546438525012803,Low Risk,Copper
CUST08367,25.276851973752215,21.236067905418004,31.394468918053317,27.083333333333332,25.864993193264393,Low Risk,Silver
CUST08368,15.94516787809766,12.022939490310709,31.037695943231384,8.333333333333334,17.399856196330354,Low Risk,Copper
CUST08369,12.943458207154677,7.4457151454904835,32.774360396981585,62.5,23.685342105038945,Low Risk,Copper
CUST08370,36.51982594261598,46.01668443476237,39.224063557922264,6.25,35.504469002694066,Medium Risk,Gold
CUST08371,49.239016954781356,42.855167943869105,29.976719753126197,4.166666666666667,35.74743540787669,Medium Risk,Gold
CUST08372,29.672117762549654,25.22994144887354,29.27215006874666,2.0833333333333335,24.101155280613625,Low Risk,Silver
CUST08373,26.79319839143493,25.041736806706695,30.499932627361105,18.75,25.987963716282763,Low Risk,Silver
CUST08374,13.881624569934266,9.991692504349862,24.965151751772076,4.166666666666667,14.028283060228258,Low Risk,Copper
CUST08375,23.28992533828451,16.681091188267658,25.66575181037006,18.75,21.220242910558163,Low Risk,Silver
CUST08376,27.447707099932995,27.18173997024219,28.915525169177435,4.166666666666667,24.242715413346914,Low Risk,Silver
CUST08377,47.81056087393803,36.29506269844434,31.483661177614565,12.5,34.97760236611835,Medium Risk,Gold
CUST08378,45.618467156069286,51.259833001333575,36.484113063018896,14.583333333333334,40.372018312975584,Medium Risk,Gold
CUST08379,30.255378875090553,18.02217304024763,36.29463066751355,16.666666666666668,26.056923241479844,Low Risk,Silver
CUST08380,23.354667413397596,18.71916678133411,30.020800529932817,25.0,23.877350390902716,Low Risk,Silver
CUST08381,32.43519856437526,19.698538215122987,22.17493122321067,27.083333333333332,25.246353839652144,Low Risk,Silver
CUST08382,55.67239882008297,54.89764162286799,31.267790042943368,50.0,48.48795964362113,Medium Risk,Gold
CUST08383,12.544037628174099,12.691744329748422,26.218967877736397,35.416666666666664,19.437976556810856,Low Risk,Copper
CUST08384,6.803705126454706,3.406523313070417,34.71440499028928,25.0,15.491669779429857,Low Risk,Iron
CUST08385,45.804750605486355,43.5883494446452,39.85326052835154,12.5,38.65624514712735,Medium Risk,Gold
CUST08386,29.79968756011897,21.96343673121908,17.39743725242468,16.666666666666668,22.378296600507582,Low Risk,Silver
CUST08387,8.113541436418094,1.0878961331565526,48.76459286763388,47.916666666666664,22.13907948778086,Low Risk,Iron
CUST08388,21.803348819584166,20.226449985918407,31.40455579394792,10.416666666666666,22.02257859013775,Low Risk,Silver
CUST08389,30.181821447852116,28.92178737183502,30.519011156931317,72.91666666666667,36.298335435138966,Medium Risk,Silver
CUST08390,66.41070646521725,68.05092777751344,44.178628854993335,58.333333333333336,60.13314748656754,High Risk,Platinum
CUST08391,13.812672550255048,12.48010894907608,28.953008160053727,10.416666666666666,16.688586489812767,Low Risk,Copper
CUST08392,71.8403266221601,82.45676822987329,36.99183595097517,50.0,63.03708744335381,High Risk,Platinum
CUST08393,7.443216441710166,3.0143863705631735,25.417418146727098,45.833333333333336,16.366635380363775,Low Risk,Iron
CUST08394,17.74225421050527,11.827430424723929,34.24669454431943,20.833333333333332,20.557579026648618,Low Risk,Copper
CUST08395,11.187218462542948,14.359223313456214,31.143898705894202,31.25,20.1374072092733,Low Risk,Copper
CUST08396,13.836320257306491,9.993338571599423,28.575372822572973,16.666666666666668,16.792740854315017,Low Risk,Copper
CUST08397,31.563509351947168,22.985593053596208,18.60785673345636,22.916666666666668,24.4541949050271,Low Risk,Silver
CUST08398,33.769157985344165,26.366743783202658,34.92634923077031,56.25,35.209857838256625,Medium Risk,Silver
CUST08399,6.422846043912308,3.5420023636496913,33.49151750829206,14.583333333333334,13.549833899341616,Low Risk,Iron
CUST08400,7.078687315155378,4.598353161156414,50.7969301957277,56.25,24.639844691825463,Low Risk,Iron
CUST08401,28.678342081749452,32.7468747227084,22.177331007808107,56.25,32.40939779328938,Medium Risk,Silver
CUST08402,6.548653315306419,2.024598417460658,44.70292654033212,0.0,13.747707154913154,Low Risk,Iron
CUST08403,34.691453389153345,18.317552092241492,36.42454770544269,77.08333333333333,36.57133857077912,Medium Risk,Silver
CUST08404,25.958328258631006,27.143661805195656,21.135154491738454,8.333333333333334,22.46438564208261,Low Risk,Silver
CUST08405,29.122446662196545,23.544342865520164,28.830278908257995,79.16666666666667,34.882606585379506,Medium Risk,Silver
CUST08406,47.98559411819294,42.589971078084034,25.744672745202234,14.583333333333334,35.79633774518365,Medium Risk,Gold
CUST08407,73.62230466804291,80.93000227620237,35.23549956553891,52.083333333333336,62.98706697465831,High Risk,Platinum
CUST08408,39.47627510350706,43.44962969916835,32.151423442191984,62.5,42.29062730135062,Medium Risk,Gold
CUST08409,30.774378404862073,19.843495012287633,23.699496931277846,54.166666666666664,29.235236257964374,Low Risk,Silver
CUST08410,29.572071714919495,19.65751513288778,33.889407424543116,56.25,31.67872791047796,Medium Risk,Silver
CUST08411,27.32240932627145,23.13436924117586,29.99678754132573,18.75,25.448730455565624,Low Risk,Silver
CUST08412,6.572400047545315,2.423268189364605,42.33199217246116,37.5,18.906698514188268,Low Risk,Iron
CUST08413,25.41171728722543,23.851848803579166,26.64186193277844,79.16666666666667,33.314535310435986,Medium Risk,Silver
CUST08414,26.570303279033247,31.408737787917094,39.13551692262696,8.333333333333334,28.42759155074184,Low Risk,Silver
CUST08415,53.425317872483205,57.725765196222795,26.94573935944439,50.0,47.5817597604729,Medium Risk,Gold
CUST08416,77.62782644850563,72.94347687982808,50.34894532954072,50.0,65.2586273308853,High Risk,Platinum
CUST08417,12.93663744661471,10.732589945358283,26.561582949677394,70.83333333333333,24.366163955011245,Low Risk,Copper
CUST08418,22.92559587902727,27.69164788049552,32.63049035260225,54.166666666666664,31.4677957160074,Medium Risk,Silver
CUST08419,18.200052127215894,6.414376854236887,24.54755240460551,58.333333333333336,22.271216795587215,Low Risk,Copper
CUST08420,51.344440675181104,31.47171272011327,26.92136709608087,0.0,31.57518779260853,Medium Risk,Gold
CUST08421,26.27300168432142,18.64412926257473,28.611273421754618,52.083333333333336,28.4404576395075,Low Risk,Silver
CUST08422,44.89786140169538,53.43732277449779,29.45045847077666,6.25,37.80066987055211,Medium Risk,Gold
CUST08423,50.222779518927084,42.360923392287404,29.87571684306807,60.416666666666664,44.30654008413136,Medium Risk,Gold
CUST08424,81.94044300619109,83.82108792185295,45.294099050614335,8.333333333333334,62.301984041066795,High Risk,Platinum
CUST08425,41.01505011129978,29.222824779999254,26.075142499709433,54.166666666666664,35.715148092317065,Medium Risk,Gold
CUST08426,28.571524343233868,24.884357345768,29.664291468860277,60.416666666666664,32.51533737391563,Medium Risk,Silver
CUST08427,43.413262450487146,46.36967584049094,40.24305862434946,6.25,37.93314614338079,Medium Risk,Gold
CUST08428,4.636348414850894,3.4734976742870147,29.959942511169928,47.916666666666664,17.110439454533854,Low Risk,Iron
CUST08429,26.699128568895542,23.38620467045862,35.47374163682957,79.16666666666667,35.769035381013644,Medium Risk,Silver
CUST08430,51.95395962675989,60.12637424110513,27.549006224237175,10.416666666666666,42.0738517164188,Medium Risk,Gold
CUST08431,45.24312363359733,45.9595350374416,36.24030904023792,66.66666666666667,46.42087486137116,Medium Risk,Gold
CUST08432,23.829062830300195,27.765502288419274,32.45372341980539,64.58333333333333,33.27930039056719,Medium Risk,Silver
CUST08433,82.20526982851689,89.87271270596739,30.49196302672376,50.0,66.74638551702623,High Risk,Platinum
CUST08434,6.738647913854942,2.645320089350588,30.743680356533954,10.416666666666666,12.063610490095147,Low Risk,Iron
CUST08435,4.869775781135468,1.0963708075117249,46.2987670355232,43.75,19.92703573547496,Low Risk,Iron
CUST08436,45.12188324104263,40.74528266704046,25.423677261374138,62.5,41.491069087768466,Medium Risk,Gold
CUST08437,24.87279540871247,15.326236382972978,28.23901288159735,54.166666666666664,27.24446275790497,Low Risk,Silver
CUST08438,73.95125309241556,80.0379109863415,49.80196996886296,52.083333333333336,66.45974171584285,High Risk,Platinum
CUST08439,16.040300859216053,15.093883702776838,34.02245228595004,35.416666666666664,23.158368440085376,Low Risk,Copper
CUST08440,22.66232479806114,30.20560408739074,21.762114370341052,14.583333333333334,23.488407258220825,Low Risk,Silver
CUST08441,58.66224793649159,43.32887523453243,25.50211892049417,56.25,45.410366681430745,Medium Risk,Gold
